!	!	_	PUNCT
"	"	''	PUNCT
&	&	&	CCONJ
&	&	&	SYM
(	(	(	PUNCT
)	)	)	PUNCT
*	*	*	SYM
,	,	,	PUNCT
Ohr	Or	Or	NOUN.Neut.Acc.Sg
Ohr	Or	Or	NOUN.Neut.Nom.Sg
Ohren	O'ren	Or	NOUN.Neut.Pl_en.Dat
Ohren	O'ren	Or	NOUN.Neut.Pl_en.Acc
Ohrfieg	Or'fIg	Or/NOUN.Neut+fIg	NOUN.Fem.Nom.Sg
Ohrfieg	Or'fIg	Or/NOUN.Neut+fIg	NOUN.Fem.Acc.Sg
Ok	Ok	Ok	ADV
Ollen	o'len	old	ADJ.Pos.Masc.Dat.Sg.Def
Ollen	o'len	old	ADJ.Pos.Pl.Nom.Def
Ollen	o'len	old	ADJ.Pos.Pl.Dat.Def
Ollen	o'len	old	ADJ.Pos.Masc.Acc.Sg.Def
Ollen	o'len	old	ADJ.Pos.Pl.Acc.Def
Ollen	o'len	old	ADJ.Pos.Masc.Acc.Sg.Ind
Ollen	o'len	old	ADJ.Pos.Masc.Dat.Sg.Ind
Ollen	o'len	old/ADJ.Pos	NOUN.Masc.Dat.Sg
Ollen	o'len	old/ADJ.Pos	NOUN.Pl.Dat
Ollen	o'len	old/ADJ.Pos	NOUN.Pl.Nom
Ollen	o'len	old/ADJ.Pos	NOUN.Masc.Acc.Sg
olle	o'le	old	ADJ.Pos.Masc.Nom.Sg.Def
olle	o'le	old	ADJ.Pos.Neut.Dat.Sg.Def
olle	o'le	old	ADJ.Pos.Pl.Acc.Ind
olle	o'le	old	ADJ.Pos.Fem.Dat.Sg.Ind
olle	o'le	old	ADJ.Pos.Neut.Acc.Sg.Def
olle	o'le	old	ADJ.Pos.Neut.Acc.Sg.Def
Oller	o'ler	old/ADJ.Pos-er	NOUN.Masc?.Nom.Sg
öller	ö'ler	old	ADV.Cpv
Oll	ol	old	ADJ.Pos.Masc.Nom.Sg.Ind
Oll	ol	old	ADJ.Pos.Fem.Nom.Sg.Ind
Oll	ol	old	ADJ.Pos.Neut.Nom.Sg.Ind
Oll	ol	old	ADJ.Pos.Masc.Nom.Sg.Def
Oll	ol	old	ADJ.Pos.Fem.Nom.Sg.Def
Oll	ol	old	ADJ.Pos.Masc?.Acc.Sg.Ind
Oll	ol	old	ADJ.Pos.Masc.Dat.Sg.Ind
Ollsche	ol'Se	old/ADJ.Pos-S	NOUN.Fem.Dat.Sg
Ollsche	ol'Se	old/ADJ.Pos-S	NOUN.Fem.Acc.Sg
Ollsche	ol'Se	old/ADJ.Pos-S	NOUN.Fem.Nom.Sg
öllste	öl'ste	old	ADJ.Spv.Fem.Nom.arch	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
öllste	öl'ste	old	ADJ.Spv.Masc.Nom.emph.arch	0.8	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
olt	olt	old	ADJ.Pos.Pred
olt	olt	old	ADV
Onkel	on'kel	onkel	NOUN.Masc.Nom.Sg
ordentliche	or'dent'li'xe	ordentlix	ADJ.Pos.Fem.Acc.arch.hd	0.815789473684211	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
ordentliche	or'dent'li'xe	ordentlix	ADJ.Pos.Fem.Nom	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
ordentliche	or'dent'li'xe	ordentlix	ADJ.Pos.Masc.Nom.arch.hd	0.986842105263158	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
ordentliche	or'dent'li'xe	ordentlix	ADJ.Pos.Neut.Acc.wk.arch.hd	0.807017543859649	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
ordentliche	or'dent'li'xe	ordentlix	ADJ.Pos.Neut.Nom.wk.arch.hd	0.807017543859649	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
ordentliche	or'dent'li'xe	ordentlix	ADJ.Pos.Pl.Acc.wk.arch.hd	0.807017543859649	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
ordentliche	or'dent'li'xe	ordentlix	ADJ.Pos.Pl.Nom.wk.arch.hd	0.820175438596491	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
ordentliche	or'dent'li'xe	ordentlix	ADV.arch.hd	0.56140350877193	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
ordentlicher	or'dent'li'xer	ordentlix	ADJ.Cpv.Fem.Acc	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
ordentlicher	or'dent'li'xer	ordentlix	ADJ.Cpv.Fem.Nom.hd	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
ordentlicher	or'dent'li'xer	ordentlix	ADJ.Cpv.Masc.Nom.hd	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
ordentlicher	or'dent'li'xer	ordentlix	ADJ.Cpv.Neut.Acc.wk.hd	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
ordentlicher	or'dent'li'xer	ordentlix	ADJ.Cpv.Neut.Nom.wk.hd	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
ordentlicher	or'dent'li'xer	ordentlix	ADJ.Cpv.Pl.Acc.wk.hd	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
ordentlicher	or'dent'li'xer	ordentlix	ADJ.Cpv.Pl.Nom.wk.hd	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
ordentlich	or'dent'lix	Ordentlix	ADJ.Pos.Fem.Acc	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
ordentlich	or'dent'lix	Ordentlix	ADJ.Pos.Fem.Nom	0.925373134328358	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
ordentlich	or'dent'lix	Ordentlix	ADJ.Pos.Masc.Nom	0.925373134328358	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
ordentlich	or'dent'lix	Ordentlix	ADJ.Pos.Neut.Acc.wk	0.90547263681592	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
ordentlich	or'dent'lix	Ordentlix	ADJ.Pos.Neut.Nom.wk	0.91044776119403	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
ordentlich	or'dent'lix	Ordentlix	ADJ.Pos.Pl.Acc.wk	0.90547263681592	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
ordentlich	or'dent'lix	Ordentlix	ADJ.Pos.Pl.Nom.wk	0.90547263681592	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
ordentlich	or'dent'lix	Ordentlix	ADV	0.696517412935323	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
ordent	or'dent	ordnen	VERB.3.Sg.Ind.Prs
Ordnung	ord'nung	ordnen/VERB-ung	NOUN.Fem.Acc.Sg
Ordnung	ord'nung	ordnen/VERB-ung	NOUN.Fem.Dat.Sg
Orgelchor	or'gel'kOr	orgel/NOUN.Fem.hd+kOr	NOUN.Neut?.Dat.Sg
orntlich	orn'tlix	orntlix	ADJ.Pos.Fem.Acc	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
orntlich	orn'tlix	orntlix	ADJ.Pos.Fem.Nom	0.925373134328358	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
orntlich	orn'tlix	orntlix	ADJ.Pos.Masc.Nom	0.925373134328358	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
orntlich	orn'tlix	orntlix	ADJ.Pos.Neut.Acc.wk	0.90547263681592	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
orntlich	orn'tlix	orntlix	ADJ.Pos.Neut.Nom.wk	0.91044776119403	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
orntlich	orn'tlix	orntlix	ADJ.Pos.Pl.Acc.wk	0.90547263681592	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
orntlich	orn'tlix	orntlix	ADJ.Pos.Pl.Nom.wk	0.90547263681592	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
orntlich	orn'tlix	orntlix	ADV	0.696517412935323	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
Osterdag	Os'ter'dag	Oster-dag	NOUN.Masc.Acc.Sg
Österdag	Ös'ter'dag?	Oster-dag?	NOUN.Masc.Acc.Sg
Österfest	Ös'ter'fest?	Oster?-fest	NOUN.Neut.Nom.Sg
Österfreud	Ö'ster'fräud	Öster?-fräud	NOUN.Fem.Dat.Sg
Österfreud	Ö'ster'fräud	Öster?-fräud	NOUN.Fem.Nom.Sg
Östersünndag	Ös'ter'sün'dag	Öster?+sün-dag	PROPN.Masc.Dat.Sg
Packen's	pak'en's	paken	VERB._.Pl.Ind.Prs PRON.3.Pl.Nom.clit
packte	pak'te	paken	VERB.3.Sg.Ind.Prt.wk.arch
packt	pakt	paken	VERB.3.Sg.Ind.Prs
Päden	pÄ'den	pÄden	NOUN.Pl.Nom
Palee	pa'lE	palE	NOUN.Neut.Dat?.Sg.frz
Palee	pa'lE	palE	NOUN.Neut.Acc?.Sg.frz
Pallasch	pa'laS	palaS	NOUN.Neut?.Acc.Sg
Pallasch	pa'laS	palaS	NOUN.Neut?.Dat.Sg
pappt	papt	papen	VERB.1.Sg.Ind.Prt.wk	0.556053811659193	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
pappt	papt	papen	VERB.2.Pl.Imp	0.663677130044843	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
pappt	papt	papen	VERB.3.Sg.Ind.Prs	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
pappt	papt	papen	VERB.3.Sg.Ind.Prt.wk	0.551569506726457	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
pappt	papt	papen	VERB.PPast.wk	0.556053811659193	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
Pærken	pÄr'ken	pår/NOUN.Neut-ken	NOUN.Neut.Nom.Sg
passen	pa'sen	pasen	VERB.Inf	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
passen	pa'sen	pasen	VERB._.Pl.Ind.Prs	0.865497076023392	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
paßrecht	pas'rext	pasen/VERB.hd+rext	ADJ.Pos.Neut.Acc.Sg.Ind
paßrecht	pas'rext	pasen/VERB.hd+rext	ADJ.Pos.Pred
paßten	pas'ten	pasen	VERB._.Pl.Ind.Prt.wk	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
paßte	pas'te	pasen	VERB.1.Sg.Ind.Prt.wk.hd.wk	0.931034482758621	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
paßte	pas'te	pasen	VERB.3.Sg.Ind.Prt.wk	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
paßt	past	pasen	VERB.2.Pl.Imp	0.663677130044843	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
paßt	past	pasen	VERB.3.Sg.Ind.Prs	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
paßt	past	pasen	VERB.PPast.wk	0.556053811659193	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
Päthenkind	pÄ'ten'kind	pÄt?/NOUN.Masc-en+kind	NOUN.Neut.Nom.Sg
Patriarch	pa'tri'arx	partiárx	NOUN.Masc.Nom.Sg.hd
Patrullj'	pa'trulj	patrulj	NOUN.Fem.Dat.Sg
paukt	paukt	pauken	VERB.3.Sg.Ind.Prs
peckig	pek'ig	pekig	ADJ.Pos.Fem.Acc	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
peckig	pek'ig	pekig	ADJ.Pos.Fem.Nom	0.925373134328358	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
peckig	pek'ig	pekig	ADJ.Pos.Masc.Nom	0.925373134328358	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
peckig	pek'ig	pekig	ADJ.Pos.Neut.Acc.wk	0.90547263681592	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
peckig	pek'ig	pekig	ADJ.Pos.Neut.Nom.wk	0.91044776119403	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
peckig	pek'ig	pekig	ADJ.Pos.Pl.Acc.wk	0.90547263681592	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
peckig	pek'ig	pekig	ADJ.Pos.Pl.Nom.wk	0.90547263681592	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
peckig	pek'ig	pekig	ADV	0.696517412935323	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
Peekschledden-Föhren	pEk'Sle'den'fÖ'ren	pEk-en+Sleden/NOUN.Masc+fÖren/VERB.Inf	NOUN.Neut.Dat.Sg
peekt	pEkt	pEken	VERB.1.Sg.Ind.Prt.wk	0.556053811659193	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
peekt	pEkt	pEken	VERB.2.Pl.Imp	0.663677130044843	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
peekt	pEkt	pEken	VERB.3.Sg.Ind.Prs	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
peekt	pEkt	pEken	VERB.3.Sg.Ind.Prt.wk	0.551569506726457	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
peekt	pEkt	pEken	VERB.PPast.wk	0.556053811659193	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
pellt	pelt	pelen	VERB.1.Sg.Ind.Prt.wk	0.556053811659193	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
pellt	pelt	pelen	VERB.2.Pl.Imp	0.663677130044843	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
pellt	pelt	pelen	VERB.3.Sg.Ind.Prs	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
pellt	pelt	pelen	VERB.3.Sg.Ind.Prt.wk	0.551569506726457	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
pellt	pelt	pelen	VERB.PPast.wk	0.556053811659193	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
Perdföt	pÄrd'fÖt	pÄrd/NOUN.Neut+fOt	NOUN.Masc.Pl_uml.Dat
Perdlotterie	pÄrd'lo'te'rI	pÄrd/NOUN.Neut+loterI	NOUN.Fem.Dat.Sg.hd
Perd	pÄrd	pÄrd	NOUN.Neut.Dat.Sg
Perd	pÄrd	pÄrd	NOUN.Neut.Acc.Sg
Perd	pÄrd	pÄrd	NOUN.Neut.Pl.Acc
Perd	pÄrd	pÄrd	NOUN.Neut.Pl.Nom
Perd'	pÄrd	pÄrd	NOUN.Neut.Pl.Nom
Pergamenten	per'ga'men'ten	pergament	NOUN.Neut.Dat.Pl
Pergamenten	per'ga'men'ten	permanent/NOUN.Neut-en	ADJ.Pos.Fem.Acc.Sg.Def
Perlenband	per'len'band	perl/NOUN.Fem-en+band	NOUN.Neut.Dat.Sg
Perlmutterbrosch	perl'mu'ter'broS	perl/NOUN.Fem-mut/NOUN.Neut.hd-er+broS	NOUN.Fem.Dat.Sg
perßönlich	per'sÖn'lix	persOn/NOUN.Fem-''lix	ADJ.Pos.Masc.Acc.Sg.Ind
perßönlich	per'sÖn'lix	persOn/NOUN.Fem-''lix	ADV
Petersilj	pE'ter'sIlj	pEter-sIlj	NOUN.Fem.Nom.Sg
Pfiff	pfif	pfif	NOUN.Neut.Nom.Sg.hd
Pfiff	pfif	pfif	NOUN.Neut.Nom.Sg.hd
pickten	pik'ten	piken	VERB._.Pl.Ind.Prt.wk
pickt	pikt	piken	VERB.3.Sg.Ind.Prs
pienigt	pI'nigt	pInigen	VERB.1.Sg.Ind.Prt.wk	0.556053811659193	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
pienigt	pI'nigt	pInigen	VERB.2.Pl.Imp	0.663677130044843	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
pienigt	pI'nigt	pInigen	VERB.3.Sg.Ind.Prs	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
pienigt	pI'nigt	pInigen	VERB.3.Sg.Ind.Prt.wk	0.551569506726457	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
pienigt	pI'nigt	pInigen	VERB.PPast.wk	0.556053811659193	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
piepen	pI'pen	pIpen	VERB.Inf
pieperlings	pI'per'lings	pIper-lings	ADV
piept	pIpt	pIpen	VERB.1.Sg.Ind.Prt.wk	0.556053811659193	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
piept	pIpt	pIpen	VERB.2.Pl.Imp	0.663677130044843	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
piept	pIpt	pIpen	VERB.3.Sg.Ind.Prs	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
piept	pIpt	pIpen	VERB.3.Sg.Ind.Prt.wk	0.551569506726457	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
piept	pIpt	pIpen	VERB.PPast.wk	0.556053811659193	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
pietschte	pItS'te	pItS/NOUN.Fem-en	VERB.3.Sg.Ind.Prt.wk.arch
Pietzner	pIts'ner	pItsner	PROPN.Masc.Acc.fam	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
Pietzner	pIts'ner	pItsner	PROPN.Masc.Dat.fam	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
Pietzner	pIts'ner	pItsner	PROPN.Masc.Nom	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
Pimpel'n	pim'peln	pimpel	PROPN.Fam.Masc.Dat.Sg
Pimpel'n	pim'peln	pimpel	PROPN.Fam.Masc.Acc.Sg
Pimpel'n	pim'peln	pimpel	PROPN.Fam.Masc.Acc.Sg
Pimpeln	pim'peln	pimpel	PROPN.Fam.Masc.Acc.Sg
Pimpeln	pim'peln	pimpel	PROPN.Fam.Masc.Dat.Sg
Pimpel	pim'pel	pimpel	PROPN.Fam.Masc.Nom.Sg
Pimpel	pim'pel	pimpel	PROPN.Fam.Masc.Dat.Sg
Pimpel	pim'pel	pimpel	PROPN.Fam.Masc.Acc.Sg
Piupel	pim'pel	pimpel	PROPN.Fam.Masc.Nom.Sg.ocr
plætrig	plœ'trig	plœtrig	ADV
plagte	plåg'te	plågen	VERB.3.Sg.Ind.Prt.wk.arch
plängkarrjär	pleng'kar'jÄr	pleng+karjÄr/NOUN.Fem.frz	ADV
Planten	plan'ten	planten/VERB.Inf	NOUN.Neut.Dat.Sg
plant't	plan't	planten	VERB.PPast.wk	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
plattdütsche	plat'dÜt'Se	plat/ADV+dÜtS	ADJ.Pos.Fem.Nom.Sg.Def
plattdütsch	plat'dÜtS	plat+dÜtS	ADJ.Pos.Fem.Acc	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
plattdütsch	plat'dÜtS	plat+dÜtS	ADJ.Pos.Fem.Nom	0.925373134328358	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
plattdütsch	plat'dÜtS	plat+dÜtS	ADJ.Pos.Masc.Nom	0.925373134328358	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
plattdütsch	plat'dÜtS	plat+dÜtS	ADJ.Pos.Neut.Acc.wk	0.90547263681592	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
plattdütsch	plat'dÜtS	plat+dÜtS	ADJ.Pos.Neut.Nom.wk	0.91044776119403	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
plattdütsch	plat'dÜtS	plat+dÜtS	ADJ.Pos.Pl.Acc.wk	0.90547263681592	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
plattdütsch	plat'dÜtS	plat+dÜtS	ADJ.Pos.Pl.Nom.wk	0.90547263681592	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
plattdütsch	plat'dÜtS	plat+dÜtS	ADV	0.696517412935323	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
Platt	plat	plat	NOUN.Neut.Nom.Sg
Platt	plat	plat	NOUN.Neut.Acc.Sg
platzten	plats'ten	platsen	VERB._.Pl.Ind.Prt.hd
plegen	plÄ'gen?	plegen	VERB.Inf
pleggt	plegt	plegen	VERB.3.Sg.Ind.Prs
pleg	plÄg?	plegen	VERB.1.Sg.Ind.Prs
Plög'	plÖg	plOg	NOUN.Masc.Pl_uml.Nom
plötzlich	plöts'lix	plötslix	ADJ.Pos.Fem.Acc	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
plötzlich	plöts'lix	plötslix	ADJ.Pos.Fem.Nom.hd	0.925373134328358	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
plötzlich	plöts'lix	plötslix	ADJ.Pos.Masc.Nom.hd	0.925373134328358	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
plötzlich	plöts'lix	plötslix	ADJ.Pos.Neut.Acc.wk.hd	0.90547263681592	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
plötzlich	plöts'lix	plötslix	ADJ.Pos.Neut.Nom.wk.hd	0.91044776119403	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
plötzlich	plöts'lix	plötslix	ADJ.Pos.Pl.Acc.wk.hd	0.90547263681592	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
plötzlich	plöts'lix	plötslix	ADJ.Pos.Pl.Nom.wk.hd	0.90547263681592	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
plötzlich	plöts'lix	plötslix	ADV.hd	0.696517412935323	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
plücken	plük'en	plüken	VERB.Inf	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
plücken	plük'en	plüken	VERB._.Pl.Ind.Prs	0.865497076023392	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
plückt	plükt	plüken	VERB.1.Sg.Ind.Prt.wk	0.556053811659193	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
plückt	plükt	plüken	VERB.2.Pl.Imp	0.663677130044843	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
plückt	plükt	plüken	VERB.3.Sg.Ind.Prs	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
plückt	plükt	plüken	VERB.3.Sg.Ind.Prt.wk	0.551569506726457	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
plückt	plükt	plüken	VERB.PPast.wk	0.556053811659193	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
plündert	plün'dert	plündern	VERB.PPast.wk.hd
Plunnen	plu'nen	plunen	NOUN.Pl_en.Dat
plüns'st	plün'st	plünen?	VERB.2.Sg.Ind.Prs	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
Plutz	pluts?	pluts?	NOUN.Masc.Dat?.Sg
Plutz	pluts?	pluts?	NOUN.Masc.Acc?.Sg
Politik	po'li'tIk	politIk	NOUN.Fem.Acc.Sg
politsch	pO'litS	pOlitS	ADJ.Pos.Fem.Acc	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
politsch	pO'litS	pOlitS	ADJ.Pos.Fem.Nom	0.925373134328358	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
politsch	pO'litS	pOlitS	ADJ.Pos.Masc.Nom	0.925373134328358	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
politsch	pO'litS	pOlitS	ADJ.Pos.Neut.Acc.wk	0.90547263681592	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
politsch	pO'litS	pOlitS	ADJ.Pos.Neut.Nom.wk	0.91044776119403	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
politsch	pO'litS	pOlitS	ADJ.Pos.Pl.Acc.wk	0.90547263681592	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
politsch	pO'litS	pOlitS	ADJ.Pos.Pl.Nom.wk	0.90547263681592	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
politsch	pO'litS	pOlitS	ADV	0.696517412935323	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
polsch	pOlS	pOlen/PROPN.Top.Neut?-S	ADV
Pomeranus	po'me'ra'nus	pomeranus	PROPN.Masc.lat
Pommerland	po'mer'land	pomern/PROPN.Top.Neut+land/NOUN.Neut	PROPN.Top.Neut.Dat.Sg
Pommern	po'mern	pomer	PROPN.Masc.Pl_en.Nom
Pommern	po'mern	pomer	PROPN.Top.Neut.Dat.Sg
Porto	por'tO	portO	NOUN.Neut.Acc.Sg.hd
Posten	pos'ten	posten?	NOUN.Masc.Acc.Sg
Post	post	post	NOUN.Fem.Nom.Sg
Post	post	post	NOUN.Fem.Nom.Sg
Pottschuh	pot'SU	pot/NOUN.Masc+SU	_
prächtig	prex'tig	prextig	ADJ.Pos.Fem.Acc	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
prächtig	prex'tig	prextig	ADJ.Pos.Fem.Nom.hd	0.925373134328358	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
prächtig	prex'tig	prextig	ADJ.Pos.Masc.Nom.hd	0.925373134328358	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
prächtig	prex'tig	prextig	ADJ.Pos.Neut.Acc.wk.hd	0.90547263681592	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
prächtig	prex'tig	prextig	ADJ.Pos.Neut.Nom.wk.hd	0.91044776119403	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
prächtig	prex'tig	prextig	ADJ.Pos.Pl.Acc.wk.hd	0.90547263681592	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
prächtig	prex'tig	prextig	ADJ.Pos.Pl.Nom.wk.hd	0.90547263681592	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
prächtig	prex'tig	prextig	ADV.hd	0.696517412935323	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
prægelt	prœ'gelt	prœgel/NOUN.Fem-en	VERB.PPast.wk
praktisch	prak'tiS	praktiS	ADJ.Pos.Fem.Acc	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
